time,M1 ctrl_p,M1 fdb_pos,M1 ctrl_v,M1 fdb_v,M1 ctrl_tff,M1 fdb_tff,M2 ctrl_p,M2 fdb_pos,M2 ctrl_v,M2 fdb_v,M2 ctrl_tff,M2 fdb_tff,M3 ctrl_p,M3 fdb_pos,M3 ctrl_v,M3 fdb_v,M3 ctrl_tff,M3 fdb_tff
1.9472501277923584,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073
1.9631891250610352,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
1.9807603359222412,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.0073260073260073
1.997274398803711,0.0,0.002861066605630569,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.013430118560791,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.0297329425811768,0.0,-0.012397955291065799,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.046767473220825,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.0614635944366455,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.0773589611053467,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.093959093093872,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.109574317932129,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.126410722732544,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.141728401184082,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.15761399269104,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.1753876209259033,0.0,0.002861066605630569,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,-0.0219780219780219,0.0,-0.0073260073260073
2.191105365753174,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.207432508468628,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.2251007556915283,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073
2.240492582321167,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.2556371688842773,0.0,0.008964675364309116,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.2724807262420654,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.2895045280456543,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.3082363605499268,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.324108123779297,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
2.340101718902588,0.0,-0.007820248722056888,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.3562872409820557,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.3731913566589355,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333
2.389528512954712,0.0,0.002861066605630569,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.4057652950286865,0.0,-0.007820248722056888,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.420844554901123,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.436527967453003,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.4538023471832275,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.4702200889587402,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.488023281097412,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.012210012210012167
2.5041983127593994,0.0,-0.009346150911726525,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.5209803581237793,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.0073260073260073
2.5376288890838623,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.5533742904663086,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
2.5704050064086914,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242542153047978,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.586148738861084,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.601560115814209,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.6172053813934326,0.0,-0.009346150911726525,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
2.6340715885162354,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.651137590408325,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.6672730445861816,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.684140920639038,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.7016825675964355,0.0,-0.009346150911726525,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.7184665203094482,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073
2.7342171669006348,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,0.0073260073260073,0.0,-0.0073260073260073
2.749602794647217,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.765432119369507,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.7815513610839844,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.7975893020629883,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.8134779930114746,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.012210012210012167
2.830638885498047,0.0,0.002861066605630569,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.846360683441162,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0219780219780219,0.0,-0.0073260073260073
2.8609514236450195,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
2.877079725265503,0.0,-0.007820248722056888,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,0.0073260073260073,0.0,-0.0024420024420024333
2.895580530166626,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.012210012210012167
2.9116153717041016,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.927579641342163,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.9448626041412354,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0219780219780219,0.0,-0.0073260073260073
2.960958480834961,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
2.9765660762786865,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
2.9931130409240723,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.008713960647583,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.0245361328125,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017166399633783413,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.042396306991577,0.0,-0.009346150911726525,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,0.0073260073260073,0.0,-0.0073260073260073
3.0591211318969727,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.075557231903076,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0219780219780219,0.0,-0.0073260073260073
3.091510057449341,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.1077818870544434,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,0.0073260073260073,0.0,-0.0073260073260073
3.123218536376953,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.1393418312072754,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
3.155411720275879,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073
3.170663595199585,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
3.185922622680664,0.0,-0.009346150911726525,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333
3.2017674446105957,0.0,-0.012397955291065799,0.0,-0.0219780219780219,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.2183337211608887,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.234067916870117,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
3.2490243911743164,0.0,-0.007820248722056888,0.0,-0.0219780219780219,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.0073260073260073
3.265312910079956,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.281435966491699,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.297508716583252,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.012210012210012167
3.314528226852417,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.330963134765625,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.346895933151245,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.3636109828948975,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.012210012210012167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.379392385482788,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.39528751373291,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.41139554977417,0.0,-0.009346150911726525,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.4279050827026367,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.012210012210012167
3.44360613822937,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.460240125656128,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.4753711223602295,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.4916491508483887,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0219780219780219,0.0,-0.0073260073260073
3.507892370223999,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.525235891342163,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.540513277053833,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.557203531265259,0.0,0.004386968795300206,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.574200391769409,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.590646743774414,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.6065711975097656,0.0,0.008964675364309116,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,0.0073260073260073,0.0,-0.0073260073260073
3.6222946643829346,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.6401431560516357,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
3.6551499366760254,0.0,-0.007820248722056888,0.0,-0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.670945882797241,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0024420024420024333
3.6872916221618652,0.0,-0.007820248722056888,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351644159609322,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.7032175064086914,0.0,-0.007820248722056888,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912870984969842,0.0,-0.0073260073260073,0.0,-0.012210012210012167
3.719245433807373,0.0,0.002861066605630569,0.0,-0.0073260073260073,0.0,0.0024420024420024333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.7363650798797607,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.7522103786468506,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438773174639479,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.768256425857544,0.0,-0.0001907377737087046,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386968795300206,0.0,-0.0073260073260073,0.0,-0.0073260073260073
3.7841172218322754,0.0,-0.009346150911726525,0.0,0.0073260073260073,0.0,-0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001907377737087046,0.0,-0.0219780219780219,0.0,-0.0024420024420024333
